PCA 1,PCA 2,SMILES,target COSMO vapour pressure,Slisemap 1,Slisemap 2,predicted Slisemap vapour pressure
-12.763176567885544,7.925485291629297,CC=C(C)C,1.9334872878487055,4.719869,-1.5553,1.6255440711975098
-12.317260373076058,6.825413339480279,CC=CC(=O)OON(=O)=O,-0.029653123769906618,0.642922,-2.3817313,-0.12469054013490677
-11.792021845547909,6.801499283355486,CC(C)C(=O)C(=O)C,0.01703333929878037,-0.8826027,3.4378963,-0.13554221391677856
-12.63332221305908,7.606943477133023,CC(CC=O)OO,-2.232102383981909,-0.8823462,3.4370155,-2.6709470748901367
-10.120558831782924,5.331942616769551,CCC(C)(C)C(=O)OO,-0.22988470521289836,-0.88286805,3.4376245,-0.5649622082710266
-9.945935943061276,5.271234021593751,CCCC(C)COO,-1.2549252084179425,-0.88287413,3.4374,-1.2794538736343384
-6.899256792174521,0.7770125059120916,C(CC(=O)OON(=O)=O)C(=O)CC=O,-3.4814860601221125,0.64272195,-2.3818977,-3.231477737426758
64.13295175485955,-30.088618753611037,CC(=O)CCC1C(C)(C)CC1(C(=O)CCO)O,-6.468521082957745,-0.8827182,3.4384062,-6.498571872711182
-13.098155683640865,8.386039556086462,CCCO,0.22530928172586284,1.510545,2.5683486,-0.05346780642867088
-10.148825216406102,5.350667735154767,CC(C)C(C)C(=O)OO,-0.3565473235138126,-0.8828467,3.4376533,-0.5649983286857605
-11.067686320499494,5.939254821126354,CC(=O)C(CC=O)CO,-2.6458915608525992,-1.9730898,-1.1891882,-2.652287244796753
-7.93497971246983,2.5408379254998956,CCCCC(C(=O)O)ON(=O)=O,-2.7569619513137056,0.6428523,-2.3816845,-2.44655179977417
-13.007373224041674,8.09678095299594,CC(=O)C(=O)OC,-0.5800442515102421,-0.882712,3.437481,-0.621985912322998
-0.6983798537571462,-5.822931251017383,CC1(C)C(CC=O)CC1C(=O)C=O,-3.193820026016113,0.64328414,-2.3816748,-3.5300841331481934
-5.205968903505047,-1.0537706037653187,CC(CC(=O)C(C)ON(=O)=O)OO,-4.083019952679618,-1.9738965,-1.1893713,-3.6107685565948486
-11.389542027037415,5.975401542804409,CCC(=O)C(=O)OC(=O)C,-1.2924298239020637,3.5805476,-0.29132605,-1.2381967306137085
-8.152676264926159,3.0046656415360795,C=C(C)C(CCC(=O)O)C=O,-4.069050968832477,-2.4382784,-1.4318322,-3.461993455886841
-13.217613512676689,8.523037625105848,CCON(=O)=O,1.4199557484897578,-2.2097306,-1.2975491,0.7879571318626404
-9.326509505450241,4.3144967418931826,C=C(C)C(CC=O)CC=O,-2.2269453066357374,-1.97351,-1.1890683,-2.326915740966797
-12.67726043053892,7.715630443058113,CC(C)C(=O)C=O,0.6384892569546373,3.5809486,-0.29182157,0.46027058362960815
-11.829377331995262,6.819701042980316,CCC(=O)CC(=O)C,-1.0222763947111522,3.5805683,-0.29119238,-1.2379146814346313
-12.667563239236962,7.6744428420025725,CC(=O)CC(=O)C,-0.7375489102695705,-1.973331,-1.1893077,-0.8485255837440491
0.7047876331524139,-7.5558946736932215,CC1(C)C2CCC(=O)C1C2ON(=O)=O,-3.24184537803261,0.64329433,-2.3816977,-3.530088186264038
-6.306361964840371,0.5389241484960279,CCC(=O)C=C(C)C(=O)OON(=O)=O,-1.4341521813264824,3.5806804,-0.29125535,-1.6530146598815918
-11.485816191376514,5.645743559141248,CC(C=O)C(=O)OON(=O)=O,-0.1408617027054692,0.6427636,-2.3817232,-0.4596703052520752
-9.235596737348162,4.2406325733612,CC(C)(CCC(=O)OO)O,-2.9706162223147903,-1.9717385,-1.188988,-2.325409412384033
-6.4221626629466835,0.45958809881258983,CC(C=O)(C(CON(=O)=O)O)OO,-3.5044556624535517,0.6428091,-2.381679,-3.3938591480255127
-12.4912869356195,7.569089052093503,CCC(CO)O,-2.151810883008601,1.510769,2.568489,-2.1559410095214844
-8.502396245220162,3.5632854012638067,CCC(C(C)C)ON(=O)=O,-0.08724669632867703,-0.88262504,3.437986,-0.30726441740989685
-8.617315884683528,3.6902698098938815,CCCCC(C)(C)O,-1.1999706407558657,1.5104216,2.5685704,-1.2280206680297852
-12.227310392105592,6.999586687865443,CC(C=O)(CO)OO,-2.252588192113577,1.5107487,2.5685418,-2.156156539916992
-12.472193106502278,7.540849971483748,CC(C)(C)OO,-0.5883802940367698,0.64300245,-2.3816762,-0.46006542444229126
-12.96850837698306,8.060051408412106,CC(=CC=O)C=O,-0.35753547975787864,1.5103307,2.5685475,-0.21665611863136292
-12.050916980641981,6.639192472196494,CC(COO)ON(=O)=O,-0.978810700930062,3.5806038,-0.29146543,-1.2145897150039673
-12.431156526506298,7.355035164245127,CCCC(=O)C(=O)O,-0.958607314841775,3.5806623,-0.29141334,-1.2145757675170898
-11.714862592509608,6.684370597257977,CCC(CC=O)OO,-2.260427655549908,0.6428873,-2.381657,-1.9962900876998901
-13.009153446224289,8.098234489074017,CC1=CCOC1=O,-2.0,-1.9731541,-1.1891804,-2.0640554428100586
33.57091252295595,-35.30048439507926,CCCC12C(C(C(=C(C1(O)OO)O)N(=O)=O)OO2)O,-7.688246138944246,6.446267,0.6098453,-6.60318660736084
15.186405018639158,-20.654299559514108,CCC(=C(C)C(=O)OON(=O)=O)C(=O)C(C=O)O,-3.415668775632469,-1.9735988,-1.1891977,-3.5536322593688965
32.17102900119322,-32.77282066342314,CCC12C(C(C)(C=C(C)C1(O)O)OO2)ON(=O)=O,-5.512861624522814,3.5811713,-0.29102346,-5.61094856262207
24.567617934886048,-29.286552373860566,CCC12C=CC(C(C)(C1ON(=O)=O)OO2)(O)OO,-5.730487055782084,3.581337,-0.29106566,-5.461285591125488
-10.439815302890931,5.334810237491837,CC(=O)CCC(=O)CC=O,-3.321481620959886,-0.8827619,3.437898,-3.3544368743896484
-9.717753148992736,4.269845715244378,CCC(C)(C(=O)O)ON(=O)=O,-2.0414361167780326,3.5806084,-0.29112002,-1.653305172920227
-9.610365491960096,4.619576178688803,CC(C)(CCO)ON(=O)=O,-1.9065783148377649,-1.9736227,-1.1889079,-2.2223105430603027
-7.681993935207652,1.9909170308997874,CC(=O)C(C(C1C(C=O)O1)O)O,-5.031517051446065,1.40816,-5.635645,-4.945132255554199
-11.315965540928397,6.300941067339136,CCC(=O)C=C(C)C=O,-0.8569851997459049,-0.88255733,3.4374964,-0.8937572240829468
-4.066007269194041,-2.3099677027459973,CC(C)C12C=CC(=O)C(C1O)OO2,-5.09799710864927,0.82564026,-3.269663,-4.667033672332764
-9.079174192465734,4.297348367303969,CCCCCCON(=O)=O,-0.2596373105057561,-0.882669,3.43793,-0.3072807788848877
-11.192086767269272,5.701548684129206,CC(=O)C(=O)CC(=O)CO,-3.153662887870195,-1.9735482,-1.1895915,-2.9015331268310547
20.14240093066899,-16.29061516848446,CCCCCCCCCCC,-1.3746875490383261,0.6427554,-2.3819678,-1.3696426153182983
-8.871545676291696,3.7815499026909705,CC(CO)(C(=O)CCO)O,-3.6655462488490693,0.6429218,-2.3819199,-3.393998146057129
-12.893934776883038,8.030037734410062,CCOC(=O)C,0.5877109650189114,-0.88329387,3.4379308,0.23537959158420563
-13.36011672954691,8.781657164363423,C(C(Cl)O)Cl,-1.012780770091995,1.5100718,2.568887,-0.9613529443740845
-8.740188221427404,3.5656349021431577,CC(C(=O)C)C(C)ON(=O)=O,-1.5900668766687054,-2.1312284,-0.74812084,-2.3100016117095947
35.666871965136714,-36.60128394312233,CC(C)C12C(C(C(=C(C1(O)OO)O)N(=O)=O)OO2)O,-6.841637507904751,5.800177,0.12760025,-6.35413932800293
-3.6242579921357785,-2.811409769152764,CC(C(CON(=O)=O)O)(C(=O)O)OO,-5.27083521030723,-6.525265,-0.26986432,-5.556160926818848
-9.617490564045097,4.420871892182587,CC1=CC(=O)C(=C(C)C1=O)C,-2.170696227168975,-1.973551,-1.1890213,-2.238433599472046
-2.918922256988541,-3.293508373226924,CC1(C)C(CC1C(=O)O)COO,-6.112945621949043,-4.4425735,-1.7939851,-5.545831203460693
-3.514515326140182,-2.884431526255205,C=C(C)C(CC(=O)OON(=O)=O)CO,-2.7375489102695707,-1.9737226,-1.1888888,-3.0380070209503174
-11.33088199589718,6.666884488756612,CCC(C)CC,1.4727564493172123,-2.6112504,-3.2187736,0.801675021648407
-4.746628621101928,-0.8471051368703129,CC(C)CCC(C)ON(=O)=O,-0.8153085691824012,-0.88254845,3.438103,-0.9138123989105225
-13.269005469239834,8.611024860860137,C(COO)Cl,-1.1636758842932484,-1.9733813,-1.1891433,-1.0461820363998413
93.10761978305213,-23.972482486047845,CC(=O)C(CC1C(CC1(C)C)C(=O)CCC=O)OO,-6.844663962534939,-0.8832295,3.4386673,-6.741272449493408
8.04515818886118,-15.146649896665686,CC1=C(C)C(C2C(C1(C)OO2)O)(O)OO,-5.473660722610156,0.9055239,-3.7550483,-5.267718315124512
-10.13450884053443,5.452608613890074,CCCCCCC=O,0.004321373782642578,1.8254482,2.9093666,-0.7228848338127136
-12.301549157356584,6.899315309575143,CC(C=O)(C(=O)OO)O,-1.645891560852599,1.5101975,2.568793,-1.7874456644058228
-6.9614328693454155,1.2109035066710145,Cc1cc(c(c(C)c1C)OO)O,-7.663540266151471,-7.914566,-0.25762472,-6.574642658233643
-11.362184903085177,6.00089727002682,CC1=CC(=O)C=C(C)C1=O,-2.0231916626619335,0.6430187,-2.3817127,-1.9945895671844482
-4.424643887980707,-1.9192195667325547,CCC1=C(C)C(=O)C(C(C1=O)O)O,-5.245651664288981,0.90741426,-3.751446,-4.937644958496094
-10.789597817236691,5.9704155876508365,CC(C(C)(C)OO)O,-2.826813731587726,1.5104443,2.5686421,-2.4904274940490723
1.9558391552542151,-9.004668070259664,CC(C(CON(=O)=O)O)(C(=O)O)ON(=O)=O,-4.6439741428068775,-3.4012249,-1.6273011,-4.328082084655762
-11.112776891548512,6.039401787271523,CC(C(=O)C)C(=O)CO,-1.9913998282380825,0.64266324,-2.3817563,-1.766327977180481
22.586982299587497,-19.12561338694835,CCCCCC(CCC(=O)CC)O,-3.9956786262173574,1.5108827,2.5684502,-4.2571868896484375
-12.301823113276386,7.1456408500882365,CC(C)(C(=O)C=O)O,-0.30451832350980257,0.6428683,-2.3817225,-0.4598131775856018
-12.154969534037917,7.159511242685795,C=C(C)C(CO)O,-2.25649023527157,0.64333534,-2.3816452,-1.73246169090271
-11.413812411490822,6.589767762058633,CC(C)(CCO)O,-2.87942606879415,-1.9733852,-1.1892266,-2.651623010635376
-10.789083667402291,5.932494760131373,CCC(CC)ON(=O)=O,0.24303804868629442,-1.9735657,-1.1897507,-0.09419147670269012
64.88407794131844,-36.56244979227051,CC1(C)CC(C1CCC(=O)O)(C(=O)CCO)OO,-10.365522729839268,7.8083153,1.4985752,-9.50927734375
-10.807895533030738,5.140902955445271,C(CC(=O)OON(=O)=O)CO,-1.8297382846050425,0.64306915,-2.3816686,-1.9944920539855957
-9.411411151063595,3.4508934578251402,C(CO)C(C(=O)OON(=O)=O)O,-2.9706162223147903,-1.9734883,-1.1892192,-2.6514861583709717
-10.748826349247928,5.03663143389185,CC(CC(=O)OON(=O)=O)O,-1.2716462179787715,3.5806766,-0.2912994,-1.2381865978240967
-10.722286123512559,5.021199238813563,CC(CO)C(=O)OON(=O)=O,-1.175874166083451,3.5806189,-0.29126778,-1.2379626035690308
-10.724985578416534,4.978726542555106,CC(C)(C(=O)OON(=O)=O)O,-0.530177984021837,1.5104867,2.5684793,-0.4860459864139557
-10.525188938625314,4.278170968356822,CC(=O)C(C(=O)OON(=O)=O)O,-1.2596373105057561,-1.9731493,-1.1892067,-0.8509107828140259
-11.563156344722989,5.770740459858557,C(=CC(=O)OON(=O)=O)CO,-2.6439741428068775,1.5101527,2.5687492,-2.1569302082061768
-11.548841177273129,5.69307985919144,C=CC(C(=O)OON(=O)=O)O,-0.3957739469155299,0.64289457,-2.3817396,-0.45991525053977966
-8.007320217697412,0.9804523334401621,C(=CC(=O)OON(=O)=O)CON(=O)=O,-1.234331445240986,3.5806952,-0.29131067,-1.2382233142852783
-3.434889790231794,-3.09287697674799,CC1(C)C(C=O)C(=O)CC(=O)C1O,-4.289882634888183,0.6428045,-2.3816242,-4.250298023223877
-11.702172505354632,6.526975644595222,CCOCCON(=O)=O,-0.5670307091255943,1.5104957,2.5685377,-0.4861009120941162
-8.82417338890808,3.978722862682641,CC(C)(CCCOO)O,-2.856985199745905,0.6427191,-2.381635,-2.446767568588257
-10.190653047988652,5.31185122268454,CCC(=O)C(C)(C)OO,-2.067526235322847,-1.9735632,-1.1890124,-2.2384097576141357
-13.12460458119592,8.335962801612224,CC(C=O)OO,-1.0004345117740177,0.6427818,-2.3817713,-1.1448880434036255
76.72744344128387,-28.18233646887969,C=C(CCO)C(=O)CC(C)(C)C(CCC(=O)O)O,-9.0,5.063525,5.309695,-9.194960594177246
1.8948783326155907,-9.131796354746891,CC(C(CO)ON(=O)=O)(C(=O)O)ON(=O)=O,-4.636388020107856,-3.3984747,-1.6294389,-4.33083438873291
-13.08838415286392,7.922691325078896,C(C(Cl)(Cl)O)(Cl)OO,-3.245651664288981,1.8328257,2.8435986,-2.660382032394409
-3.2499728141476063,-2.9343330678285677,CC1(C)C2CC1C(CC2=O)OO,-5.029188389127482,-2.3632324,-1.4033782,-4.492578506469727
-10.853676986500062,4.825566439661431,CC(=O)C=CC(=O)OON(=O)=O,-1.2276782932770802,-1.9731092,-1.1892102,-0.8509665131568909
9.550404445803368,-15.994587491334764,CC1(C)C(CC1(C(=O)CO)OO)CO,-8.072629636960977,2.9313345,6.206017,-6.687585830688477
-9.176870962200248,3.3253020871232613,CC(=O)C(=O)OC(=O)C(C)OO,-3.2596373105057563,-0.88275635,3.4378462,-3.3545761108398438
-10.059437458600662,5.165219710140707,CC(=O)CC(C(C)O)O,-2.6020599913279625,-1.9733068,-1.1892345,-2.2407586574554443
-3.4670496690460095,-2.9848135500866335,CC(=O)C(CC(C(=O)O)OO)CO,-7.709965388637482,1.1821468,-7.074068,-6.342187881469727
-11.317964246333199,5.976556220659137,c1ccc(cc1)CC(=O)O,-3.958607314841775,-3.48119,-1.6531519,-3.418165922164917
-10.359361559086059,5.157621341433285,CCC(=O)C(C(C=O)O)O,-2.4294570601181023,1.510771,2.568441,-2.490135669708252
35.256504354758995,-26.609349177989273,CCCCCCCC(CC(=O)OON(=O)=O)O,-3.886056647693163,3.581052,-0.29094705,-3.7263553142547607
19.96815173383233,-23.260727725268747,CC(=O)C1CC(CC(=O)OON(=O)=O)C1(C)C,-3.9829666607012197,1.5104156,2.568809,-4.147383213043213
-11.638285662097964,6.56482725109527,CC(CCO)(C=O)O,-2.585026652029182,-1.9727967,-1.1893241,-2.9022185802459717
-11.209167697770566,5.72636013600204,CC(=O)C(OC(=O)C)OO,-2.5528419686577806,-1.9728372,-1.1892983,-2.9019627571105957
-4.625967469252313,-1.6892643575533457,CC12C=CC(C(C1O)OO2)ON(=O)=O,-4.120330794367947,-2.6203966,-1.5274135,-3.5163474082946777
-10.739061485409291,5.939041649064228,C1CCC(C(C1)O)O,-3.020451625295905,-0.882545,3.4376347,-3.3580901622772217
-11.051017824632027,5.354379569632514,CCOCC(=O)OON(=O)=O,-0.5575202309355514,1.5105038,2.568559,-0.48606663942337036
-10.174992798759485,4.979122888677039,CC1C(C)(C(C(=O)O1)O)O,-5.304518323509803,-4.9464564,5.852769,-5.424340724945068
4.4730850774423,-11.663460864545122,CC(=O)C(C(C1C(C)(C=O)O1)O)ON(=O)=O,-5.436518914605589,-3.1202557,-1.5364468,-5.203997611999512
-10.214261129402566,5.1085154472185605,C=C(CCO)C(=O)COO,-4.823908740944319,-1.7293667,5.033786,-3.7434957027435303
-12.886410937231387,8.02754638250367,CCC(C=O)O,-0.007446482167864384,-0.88266206,3.43751,0.22351694107055664
16.28039193535632,-20.815781238464634,C1=C(C(C2C(C1(N(=O)=O)OO2)ON(=O)=O)(O)OO)O,-5.274088367704952,0.90966994,-3.7686448,-4.951292037963867
-7.259639445399797,1.591686918971103,CCC(=O)C=CC1C(C)(C=O)O1,-3.896196279044043,-1.9735177,-1.1893327,-3.6096625328063965
-12.825550922033447,7.91044976140408,C(CO)COO,-3.1384655891409623,-2.4467053,-1.560107,-2.463563919067383
-6.474662614972916,0.596644296850541,CC(=O)C(CC(=O)C(=O)C)CO,-3.5016894462103996,-1.973007,-1.1892451,-3.6093802452087402
46.17648804546974,-44.300671175894145,CC12C(=C(C(C(C)(C1ON(=O)=O)OO2)(O)OO)O)N(=O)=O,-5.97469413473523,3.5818126,-0.29088742,-5.461468696594238
99.57815956890728,-28.972101344277203,C=C(CCO)C(=O)CC(C)(C)C(CCC(=O)O)OO,-8.46470587995723,-1.4735596,5.662704,-7.729782581329346
-12.420349690866706,7.3271620904212424,CCC1C=CC(=O)O1,-2.4775557664936803,1.5104833,2.568657,-2.156226634979248
-10.540413487839498,5.490755488651325,Cc1cccc(C=O)c1C,-1.4034029043735399,3.5806098,-0.29141757,-1.6541063785552979
-10.411028969301336,4.53612382233128,CC(CO)(C(=O)O)ON(=O)=O,-3.3914739664228057,-1.9737947,-1.1895137,-2.903092622756958
-9.363408080762884,4.378489511589895,CCC(=O)CC(C(=O)C)O,-2.812479279163537,-1.9731071,-1.189121,-2.3285603523254395
-9.76370614086121,5.035104362259114,CC(CCO)C(C)O,-3.40340290437354,0.6428431,-2.3816142,-3.393771171569824
28.586947584962374,-27.303885833465497,C=C(CCO)C(=O)CC(C)(C)C(=O)CC=O,-5.08460016478773,-0.88216054,3.438176,-4.509379863739014
48.015212041750296,-47.0509832279759,CC12C(C(C=C(C1(O)OO)N(=O)=O)(N(=O)=O)OO2)ON(=O)=O,-4.943095148663527,0.642828,-2.3822553,-4.505396366119385
-9.479588506359164,4.4894593680562656,CCc1c(C)cccc1O,-2.2247537402597635,-1.9735267,-1.1890514,-2.3269147872924805
-10.236964985971992,5.055580283762715,CC(=O)C(CC(=O)CO)O,-3.939302159646388,-0.89719915,3.4459007,-3.3284895420074463
-11.446985147170414,5.833752357281711,CC(C)(OC=O)ON(=O)=O,-0.19314197048118256,-2.0307982,-1.0504379,-0.8614519834518433
-11.521120789202248,6.694135900010216,CCC(C)CC=O,0.38560627359831223,3.5810723,-0.29107964,-0.08018311858177185
-7.744271741073947,2.4797085106271073,CC(=O)C(CCC(=O)O)CO,-5.903089986991944,-6.525709,-0.27008703,-5.568367004394531
-12.377560509637561,7.253098074559884,CCC(=O)C(C=O)O,-1.0338582672609675,3.5805109,-0.29154912,-1.2146967649459839
-11.043788251633474,5.930787644165675,C(CC(=O)CC=O)CO,-3.54821356447571,-2.9324212,-1.4521538,-3.029785394668579
-4.69596455213405,-1.5177828991696538,CC(=C(C)C(=O)OON(=O)=O)C(=O)C=O,-1.496209316942819,-0.8829897,3.4373434,-1.277846336364746
-13.334464976692143,8.679412468799589,CC(C(=O)Cl)Cl,0.13033376849500614,1.5102472,2.568416,0.09824969619512558
-11.392615266366377,6.543516412642932,C1CCC(CC1)O,-1.2724587429714436,1.5102113,2.568419,-1.0586718320846558
-7.595168789466472,1.8810983262569585,CC12C=CC(C(C1O)OO2)OO,-6.185086818724926,2.390265,-5.952647,-5.266262531280518
-10.525679107049658,5.426062732144372,CCC(=O)CCC(=O)OO,-2.630784142589857,1.5105798,2.5685902,-2.4901819229125977
-10.73083378048189,5.455442760601921,C=CC(C)(CO)ON(=O)=O,-0.9913998282380825,1.5102683,2.5684116,-1.0576751232147217
14.153148002157176,-18.384013449948892,CCCC(C(CC(=O)CC)ON(=O)=O)O,-3.6736641390712483,-0.8827082,3.437721,-3.4041576385498047
-6.42935104205614,0.6264277765320472,C=C(C)C(CC(=O)C(=O)O)CO,-4.863279432843593,-3.7623112,-1.7041907,-4.485084533691406
5.416021007291149,-12.942123850400716,C(C(C(CO)(CO)ON(=O)=O)ON(=O)=O)O,-6.376750709602099,-6.524421,-0.27049264,-5.865031719207764
-12.500022912615908,7.581332287356209,CC(C)COO,-0.5171264163912462,0.64291716,-2.3817108,-0.4599224627017975
-7.790048212156107,1.477190473607386,C1=CC(C2C(C1OO2)O)ON(=O)=O,-3.9136401693252516,-0.91184443,3.4921606,-3.3352768421173096
34.612477580101675,-34.2461001822262,CC(C)(C1CC(=O)CC(=O)C1(C)ON(=O)=O)OO,-6.168770306132936,3.803031,-0.23642689,-5.683754920959473
-12.88983176278105,8.03477400591163,CCC(=O)CO,-0.19654288435158612,1.5100654,2.5680532,-0.6944137811660767
0.1452970157811819,-6.984087025904877,CC12C=CC(C)(C(C)(C1O)OO2)O,-5.392544976785332,-2.9774172,-1.4866688,-5.114136219024658
-13.492599588543145,8.915013918077904,C(C(=O)Cl)(Cl)Cl,0.4440447959180762,-0.88316214,3.4374812,0.6794215440750122
-8.063782090999476,2.9106166891884677,CC1(C)C2CC1C(=O)C(=O)C2,-3.2700257143004445,-1.9731855,-1.1894335,-3.3279361724853516
-13.22343544145824,8.598705411114345,CCOO,0.09342168516223506,1.5102564,2.5684342,0.09825372695922852
-9.06948970436745,4.0947394954152845,CC(C)(CC(=O)OO)CO,-2.151810883008601,-1.9735526,-1.1890178,-2.326951503753662
-12.722596785560441,7.858141004102125,CC(C)(C)O,-0.01908806222315645,0.6429697,-2.381774,-0.12468404322862625
-7.942851192586762,2.3821636267373716,CC(C)(C=O)C(C=O)C(=O)C=O,-2.7423214251308154,-1.9731637,-1.1890614,-2.328442335128784
69.02150780277832,-62.33652442988619,CC1=C(C(C2(C(C1(C)OO2)ON(=O)=O)N(=O)=O)(O)OO)N(=O)=O,-6.384049948343599,5.113524,-0.09922618,-6.086408615112305
-7.476422075225759,1.7209996440612645,C=C(C)C(CO)C(=O)OON(=O)=O,-1.9281179926938745,-1.9736928,-1.1887499,-2.308607578277588
-8.107130924521721,2.9211456089726044,C=C(C)C(CCO)C(=O)C=O,-3.093664958194909,-1.9730496,-1.1893734,-3.328644037246704
12.830710520717938,-18.44468067480201,CCC(=O)C(C(C)(C1C(C)(C=O)O1)O)O,-4.913640169325252,1.5187997,2.5628266,-4.396138668060303
6.470226926946957,-12.451472049549356,C=C(C)C(CCC(=O)C)CC(=O)OO,-4.346787486224656,-0.88306344,3.4377823,-4.3788161277771
-12.114330197669922,7.1284577658710715,CC(C)(OC)OO,-1.1844222516757328,-1.9732261,-1.1892133,-0.8509656190872192
-11.726398086780371,6.320562593295012,CC1(C(COC1=O)O)O,-5.377785977033705,7.212783,-3.2141476,-5.467169284820557
-6.541759176453934,0.9668319821112654,CC(CO)(C(CO)ON(=O)=O)O,-4.966576244513051,-4.301993,-1.7773907,-4.236260890960693
-12.966783582717243,7.905578291230785,C(=O)C(=O)OCOO,-2.5421181032660076,-2.0438118,-1.1784518,-1.8926047086715698
-5.015803290309619,-1.1337029266655867,CC(C)C(=O)C=CC1C(C(=O)O)O1,-6.769551078621726,1.4059315,-5.653283,-6.035200595855713
-4.13753108644013,-2.4339423688756914,CC(=O)C(=O)C(C)(C(=O)OON(=O)=O)O,-1.5816987086802545,-0.88297164,3.4374456,-1.277849555015564
-10.736117055580593,5.885801111831128,CC(C)C(C)ON(=O)=O,0.3010299956639812,-1.9735657,-1.189734,-0.09417030215263367
16.101367890138558,-22.39088049376577,CCC1=C(C)C2C(C(C1(O)O)OO2)ON(=O)=O,-5.393618634889395,1.5104945,2.5692742,-5.184076309204102
-9.941866898655304,5.064846591527881,C1CCC(C(C1)O)OO,-3.8416375079047502,0.6367711,-2.4038143,-3.235060214996338
-9.045406111535554,4.179377940134432,CC(=O)CCC(C)(C)O,-2.2765443279648143,0.643086,-2.381688,-2.444077491760254
-12.138614805495347,7.14353734020852,C1CCC(=O)CC1,-0.4190750243243807,-1.973638,-1.1888528,-0.8791119456291199
-8.43759155804914,3.5308561993749916,CC(C)C(C)(C)ON(=O)=O,-0.08196966321511988,-0.8826796,3.4378982,-0.30725130438804626
-0.14997943507148742,-7.090583844899078,CC12C=CC(C(C)(C1O)OO2)(O)OO,-6.876148359032914,-5.060376,-2.598969,-6.027230262756348
-10.19264750002521,5.335949391279308,CCC(CC(=O)CO)O,-2.9355420107730814,-1.7939056,-1.259859,-2.263749599456787
0.44749163422061133,-7.330484418851106,CC(CO)(C(CC=O)CC=O)OO,-5.054531414868181,-1.9738872,-1.1894784,-4.524055480957031
7.219608408708427,-14.303797573355332,CC(=O)C(C(C1(C)C(C)(C=O)O1)OO)O,-4.627087997029894,0.64272314,-2.3818696,-4.507985591888428
-8.650325040412358,2.761113919637839,C(=O)C(C(C1C(C=O)O1)OO)O,-5.920818753952375,-4.9469066,5.8533597,-5.419399738311768
-5.977559164085332,-0.15233579054399723,Cc1cc(c(C)c(C)c1O)N(=O)=O,-4.761953896871205,-3.4995048,-1.6532309,-4.383674621582031
-7.4024627442787025,1.9411654446389466,CC(C)(C)OCCON(=O)=O,-1.3757179041643317,1.5104396,2.5685027,-1.2280068397521973
-7.250890750827062,1.6595866570829265,CC(C(C)ON(=O)=O)OC(=O)C,-1.9318141382538383,3.5805535,-0.29148084,-1.6526273488998413
-11.924810583983207,6.680301689911896,CC(=CC(=O)C)C(=O)O,-3.176525770829699,3.5810356,-0.29156733,-3.0846269130706787
